empID,Name,Salary
8796,Patrick Wells,91738
8797,David Ramos,90000
8798,Barbara Green,120000
8799,Mr. Joshua Marquez,20000
8800,Sherri Johnston,30000
8801,John Browning,50000
8802,Jason Robinson,116969
8803,Kristi Morris,83000
8804,Patricia Valdez,37731
8805,Miranda Nash,122391
8806,David Simpson,55794
8807,Jonathan Clayton,24000
8808,Lori Olson,40000
8809,Elizabeth Ewing,121872
8810,Hayley Marquez,140000
8811,Thomas Saunders,20000
8812,Courtney Griffin,24000
8813,Joshua Floyd,150000
8814,Olivia Weaver,60000
8815,Justin Bolton,83000
8816,James Reid,5000
8817,Nancy Gibson,150000
8818,Lauren Kemp,61111
8819,Philip Rodriguez,109431
8820,Rachel Garcia,54445
8821,Jason Noble,100000
8822,Peter Martinez,121872
8823,Michael Lynch,56957
8824,Regina Wolfe,100000
8825,Brittany Vargas,39891
8826,Mary Graham,122391
8827,Nicole Hughes,93940
8828,Timothy Wilson,121872
8829,Gail Atkins,85000
8830,Joseph Benton,72000
8831,Jennifer Brewer,150000
8832,Todd Kent,61111
8833,Morgan Figueroa,24000
8834,Charlotte Martin,56957
8835,Kenneth Torres,55000
8836,Ann Rodriguez,55000
8837,Kevin Sanchez,98273
8838,Henry Wilson,63218
8839,Anna Greene,63218
8840,Matthew Hayden,56642
8841,Austin Peterson,50000
8842,Joseph Rodriguez,72000
8843,Christopher Hensley,112635
8844,Laura Rodriguez,116969
8845,Ashley Alvarez,93940
8846,Nicole Roach,43525
8847,David Mason,81363
8848,Melanie Perez,56642
8849,David Jackson,113812
8850,Sheila Murphy,57189
8851,Jeremy Gentry,57081
8852,Lindsay Bennett,109431
8853,Michael Brown,56957
8854,Katelyn Wilson,130000
8855,Michael Thompson,57189
8856,Rachel Carter,39343
8857,Hunter Jackson,70000
8858,Caleb Contreras,64445
8859,Norman Gomez,109431
8860,Blake Taylor,39891
8861,Donna Woodard,57189
8862,Sabrina Williams,109431
8863,Fred Hart,43525
8864,Arthur Bullock,112635
8865,Deborah Garcia,5000
8866,Laura Carlson,54445
8867,Tara Klein,113812
8868,Terri Hopkins,63218
8869,Connie Munoz,98273
8870,Ashley Salinas,85000
8871,Rebecca Cooper,61111
8872,Bonnie Hill,122391
8873,Patrick Robinson,64445
8874,Dominique Jensen,24000
8875,Sarah Taylor,57189
8876,Diamond Russell,83000
8877,Diana Bates,63218
8878,Thomas Knox,39891
8879,Nancy Dixon,130000
8880,John David MD,91738
8881,Jason Harrison,55000
8882,Jessica Brown,140000
8883,Gregory Cortez,10000
8884,Brandon Cruz,91738
8885,Joann Gonzalez,55794
8886,David Gibbs,121872
8887,Danielle Velez,61111
8888,Linda Schneider,105582
8889,Ashley Brown,105582
8890,Claudia Ruiz,43525
8891,Terry Barnes,5000
8892,Angela Cruz,85000
8893,Anne Castillo,46205
8894,Jeff Mccullough,91738
8895,Daniel Russell,39343
8896,Diana Jackson DDS,83088
8897,Nicolas Huerta,81363
8898,Thomas Love,100000
8899,Brent Woods,37731
8900,Kristen Hill,113812
8901,Michelle Brown,55000
8902,Kevin Nelson,98273
8903,Mr. Aaron Jones,80000
8904,Shannon Quinn,40000
8905,Matthew Norton,39891
8906,Kelly Brooks,90000
8907,Patricia Gonzalez,39891
8908,Lauren Gregory,5000
8909,Melissa Anderson,30000
8910,Carrie Collins,100000
8911,John Tate,121872
8912,Jasmine Cohen,64445
8913,David Riley,30000
8914,Stephanie Moore,150000
8915,Evan Ellis,20000
8916,Samuel Hardin,83000
8917,Ashley Moon,10000
8918,Ralph Brady,83088
8919,Samantha Harper,39891
8920,Dylan Kennedy,70000
8921,Ann Griffith,64445
8922,Erin Green,130000
8923,Dr. Lauren Potts,60150
8924,Hannah Macias,60150
8925,John Lloyd,122391
8926,Michael Brooks,39891
8927,Heather Smith,140000
8928,Dr. Laura Harmon,72000
8929,Daniel Castaneda,57081
8930,Gabriella Rogers,54445
8931,Katie Chambers,85000
8932,Jennifer Castaneda,112635
8933,Anne Johnson,85000
8934,Ashley Jenkins,43525
8935,Kevin Rojas,90000
8936,Jacob Allen,116969
8937,Jennifer Smith,83000
8938,Ashley Brewer,109431
8939,George Haynes,56957
8940,Kelly Washington,60150
8941,Andrew Benson,5000
8942,Miguel Burgess,100000
8943,Jesse Olson,10000
8944,Joseph Bell,81363
8945,Kevin Scott,50000
8946,Nicholas Hoffman,57189
8947,Timothy Stewart,113812
8948,Mary Estrada,121872
8949,Nicole Wiley,112635
8950,Ann Burgess,121872
8951,Ashley Baker,24000
8952,Christina Kirk,105582
8953,Amanda Lopez,90000
8954,Gabriella Barber,70000
8955,John King,39343
8956,Denise Mcdowell,72000
8957,Christopher Green,37731
8958,Timothy Church,122391
8959,Austin Wilson,90000
8960,Victor Castillo,12000
8961,Randall Anderson,90000
8962,Jeffrey Brown,54445
8963,Steven Oneill,60000
8964,Kathy Leach,101302
8965,Crystal Burns,57081
8966,Carl Brown,56642
8967,Melissa Sullivan,57189
8968,Samuel Friedman,57189
8969,Sarah Hicks,46205
8970,Amanda Lane,43525
8971,Phillip Lopez,37731
8972,Chris Brown,113812
8973,Jeffery Gonzalez,46205
8974,Tyler Reilly,43525
8975,Joshua Thomas,12000
8976,Randy Hensley,70000
8977,Charles Rose,91738
8978,Kara Turner,5000
8979,Sandra Sanchez DDS,130000
8980,Julie Herring,113812
8981,William Miller,70000
8982,Donna Ramirez,80000
8983,Alec Wilkinson,57189
8984,Michael Le,50000
8985,Samantha Sanchez,40000
8986,Michael Gilbert,113812
8987,Hannah Burns,39343
8988,Deanna Berry,10000
8989,David Vargas,24000
8990,Jacqueline Navarro,55000
8991,Joseph White,55794
8992,Jessica Smith,80000
8993,Alan Guerra,39891
8994,Gerald Miller,64445
8995,Ellen Rush,50000
8996,Cheryl Moore,12000
8997,Becky Pierce,85000
8998,David Goodwin,80000
8999,David Lam,67938
9000,Tyler Guerra,12000
9001,Lisa Horne,56642
9002,Anne Freeman,72000
9003,Andrea Eaton,55000
9004,Tina Gutierrez,70000
9005,Anne Fowler,70000
9006,David Carr,120000
9007,Nicole Young,60150
9008,Tony Romero,72000
9009,Roger Estrada,130000
9010,Robin Thompson,46205
9011,Lori Guzman,55000
9012,Ms. Robyn Mason,85000
9013,Sara Bishop,122391
9014,Damon Hernandez,55794
9015,Jennifer Holloway,60150
9016,Jack Knight,66029
9017,Crystal Richards,91738
9018,Brenda Mckee,121872
9019,Tricia Mcmillan,64445
9020,Nancy Huff,98273
9021,Monique Gross,109431
9022,Ellen Ayers,63218
9023,Cynthia Lewis,130000
9024,Mark Mcneil MD,81363
9025,Heidi Mcdonald,140000
9026,Mary Snyder,105582
9027,Kayla Ryan,57189
9028,John Fitzpatrick,63218
9029,Amy Holloway,83000
9030,Derrick Garrett,83000
9031,Daniel Cook,56957
9032,Karen Turner,54445
9033,Susan Trujillo,122391
9034,Angelica Baker,72000
9035,David Lopez,90000
9036,Carly Myers,54445
9037,Edward Fisher,83000
9038,Dawn Sharp,83088
9039,Shawn Osborne,100000
9040,Kelsey Wagner,43525
9041,Tyler Jones,60150
9042,Angela Davis,72000
9043,Shannon Miller,83000
9044,Joshua Barber,109431
9045,Michael Johnson,101302
9046,Jennifer Henderson,93940
9047,Ronald Gonzalez,30000
9048,Warren Boyd,105582
9049,Craig Byrd,98273
9050,Kim Collins,130000
9051,Erin Russo MD,63218
9052,Monica Morse,120000
9053,Nicole Green,60150
9054,Amy Ramsey,120000
9055,Shawna Roth,116969
9056,Kenneth Gonzalez,39343
9057,Brandon Davis,113812
9058,Mark Smith,43525
9059,Patricia Joseph,5000
9060,Brian Newman,105582
9061,Patricia Arnold,12000
9062,Mr. Jason Davis,116969
9063,James Manning,66029
9064,Christina Cardenas,63218
9065,James Mckay,116969
9066,Samantha Allen,54445
9067,Angela Walker,112635
9068,Jared Jones,140000
9069,Lisa Murray,120000
9070,Lisa Whitaker,81363
9071,Robert Carter,93940
9072,Jennifer Skinner,100000
9073,Megan Carter MD,113812
9074,Stephanie Curry,64445
9075,Greg Chavez,70000
9076,Leslie Black,98273
9077,David Ramirez,64445
9078,Scott Moran,122391
9079,Alyssa Nelson,72000
9080,Kimberly Washington,98273
9081,Alexander Walker,121872
9082,Deanna Odom,105582
9083,Brandi Estrada,50000
9084,Patricia Russell DVM,112635
9085,Chelsea Jones,55794
9086,Nathan Gaines,93940
9087,Jonathan Allen,39343
9088,Erica Carson,98273
9089,Kevin Lawson,121872
9090,Tiffany Chavez,60150
9091,Zachary Pearson,83088
9092,Melissa Wise,109431
9093,Joseph Velez,100000
9094,Gwendolyn Green,112635
9095,George Thompson,83088
9096,Thomas Riley,105582
9097,Christopher Maldonado,37731
9098,Susan Greene,61111
9099,Kevin Ritter,91738
9100,Thomas Rodriguez,120000
9101,Daniel Shelton,12000
9102,Toni Ortega,116969
9103,Christopher Hernandez,121872
9104,Andrew Green,67938
9105,Brandi Reynolds,57189
9106,Chris Olson,10000
9107,Timothy Finley,12000
9108,Laura Shaw,101302
9109,Ashley Stark,55000
9110,Meghan Alexander,55000
9111,Jennifer Morris,70000
9112,Douglas Murphy,85000
9113,Tracey Bradford,57189
9114,Claudia Anderson,30000
9115,William Barnes,39343
9116,Kyle Johnson,140000
9117,Tom Cruz,90000
9118,Bonnie Rich,56642
9119,Carolyn Farmer,55000
9120,Michael Wagner PhD,105582
9121,Dr. Elizabeth Lewis,46205
9122,Brandon Richmond,122391
9123,Shannon Cox,130000
9124,Chad Johnson,66029
9125,Craig White,83000
9126,Danielle Clark,66029
9127,Michael Holland Jr.,57189
9128,Ellen Le,39343
9129,Sheila Smith,112635
9130,Adrian Kennedy,130000
9131,Jeffrey Pratt,130000
9132,Stacy Byrd,20000
9133,Ronald Sanchez,61111
9134,Robert Powell,56642
9135,Jennifer Coffey,57189
9136,Preston Ramos,113812
9137,Nicholas Obrien,72000
9138,Melissa Moore,80000
9139,Brittany Jones,37731
9140,John Kelley,113812
9141,Christopher Shaffer,140000
9142,Vickie Murillo,55794
9143,Stephen Mathis,40000
9144,Jonathan Johnson,55000
9145,Anita Lopez,81363
9146,Mrs. Alicia Murray,101302
9147,Paula Taylor,24000
9148,William Jackson,113812
9149,Carla Mcbride,56957
9150,William Reynolds,12000
9151,Regina Diaz,72000
9152,Donna Sanders,30000
9153,Beth Lewis,57189
9154,William King,105582
9155,James Foley,55794
9156,Dawn Lewis DVM,72000
9157,Jeffery Drake,56642
9158,Michelle Martinez,100000
9159,Jacqueline Rodriguez,85000
9160,Jason Newman Jr.,64445
9161,Patricia Lopez,12000
9162,Michael Mccoy,50000
9163,Taylor Gonzales,24000
9164,Kathryn Hoffman,57189
9165,David Wood,140000
9166,Brian Mcfarland,112635
9167,Elizabeth Lamb,112635
9168,Holly Schwartz,24000
9169,Chase Ortiz,5000
9170,Ashley Edwards,24000
9171,Richard Barajas,98273
9172,Robert Chavez,10000
9173,Sarah Leonard,57081
9174,Holly Coleman,63218
9175,Dustin Sanders,39891
9176,Jennifer Huynh,12000
9177,Brianna Davis,55794
9178,Julie Dickerson,112635
9179,Ryan Ward,98273
9180,Monica Lewis,57081
9181,Douglas Hill,54445
9182,Miguel Whitney,40000
9183,Kenneth Morales,56642
9184,Joe Hull,116969
9185,Matthew Jackson,61111
9186,Allen Fleming,60150
9187,Michael Thompson,112635
9188,Stephen Sherman,90000
9189,Sarah Wilson,80000
9190,Isabella Perez,70000
9191,Kimberly Neal,90000
9192,Zachary Wong,64445
9193,Shelly Taylor,80000
9194,Nicole Lewis,120000
9195,Taylor Hebert,5000
9196,Sarah Mclaughlin,101302
9197,Steven Mayer,24000
9198,Austin Roach,67938
9199,Gina Roberts,105582
9200,Robert Meyers,100000
9201,Scott Mcdaniel,57189
9202,Perry Joyce,55000
9203,Laura Manning,63218
9204,Donald Owen,85000
9205,Dr. Donald Anderson Jr.,116969
9206,Sandra Taylor,63218
9207,April Howell,56957
9208,Lori Alexander,116969
9209,Justin White,57189
9210,Kimberly Gomez,60000
9211,Paula Mcintosh DDS,113812
9212,Brian Zuniga,30000
9213,Lisa Hunter,67938
9214,Thomas Thompson,109431
9215,Sean Hurley,98273
9216,Amber Smith,101302
9217,Joseph Gordon,56642
9218,Christina Watkins,90000
9219,Blake Myers,43525
9220,Brenda Olsen,100000
9221,Cory Wise,112635
9222,George Christensen Jr.,109431
9223,Matthew King,80000
9224,Christopher Mcfarland,50000
9225,Jeremy Murphy,98273
9226,James Chavez,39343
9227,John Hopkins,109431
9228,William Smith,93940
9229,Jared Bates,60150
9230,John Williams,105582
9231,Laura Aguilar,113812
9232,Clifford Williams,37731
9233,Edward Hicks,39343
9234,Julie Daugherty,39343
9235,Joel Lynch,80000
9236,Emily Lang,55794
9237,Jaime Carrillo,67938
9238,Deanna Jones,70000
9239,Timothy Stuart,116969
9240,Samuel Alexander,130000
9241,Kelly Buchanan,81363
9242,Billy Thomas,60150
9243,Michelle Elliott,63218
9244,Krista Holland,100000
9245,Bryan Owens,140000
9246,Dr. Paul Harris,24000
9247,Austin George,93940
9248,Jacob White,60150
9249,Carly Washington,67938
9250,Maria Rice,101302
9251,Michelle Scott,39891
9252,William Arroyo,10000
9253,Shane Lutz Jr.,5000
9254,Robert Marshall,63218
9255,Sarah Mccall,39343
9256,Jacqueline Wilson,39891
9257,Ruben Gibbs,12000
9258,Katelyn Boyle,98273
9259,Caleb Harvey,60150
9260,Dennis Curtis,56957
9261,Autumn Prince,61111
9262,Henry Moody,85000
9263,Courtney Hale,40000
9264,Michael Smith,70000
9265,Calvin Smith,39343
9266,Kyle Walker,24000
9267,Paul Dixon,80000
9268,Angela Mcintosh,72000
9269,Katelyn Moore,64445
9270,Robert Williamson,100000
9271,Darrell Larsen,55794
9272,Lisa Willis,57081
9273,Anthony Greer,80000
9274,Dana Ortiz,57081
9275,Scott Meyer,121872
9276,Kathleen Turner,98273
9277,Wendy Brock,54445
9278,Victor Brown,109431
9279,Danielle Simmons,50000
9280,Randy Thomas,140000
9281,Nicole Jenkins,130000
9282,Eduardo Johnson,43525
9283,Melissa Mayer,105582
9284,Kurt Rodriguez,72000
9285,Emily Schultz,57081
9286,Amy Lam,101302
9287,Bethany Berry,72000
9288,Michael Stevenson,98273
9289,Terri Nelson,61111
9290,Patrick Miller,30000
9291,Allen Lee,122391
9292,Mr. John Johnson DVM,91738
9293,Ana Yang,101302
9294,Dr. Jonathan Smith DDS,24000
9295,Christopher Dennis,109431
9296,Timothy May,81363
9297,Lee Mcdowell,24000
9298,Bryan Walton,5000
9299,Blake Kelly,66029
9300,Stephen Mueller,12000
9301,Melissa Bush,100000
9302,Joseph Spencer DDS,130000
9303,Cynthia Johnson,98273
9304,Matthew Smith DDS,112635
9305,Tammy Schmidt,116969
9306,Ronald Holloway,105582
9307,Jamie Harris,112635
9308,Elizabeth Williamson,70000
9309,Grace Rios,50000
9310,Frank Tyler,66029
9311,Samantha Moreno,55000
9312,Jimmy Rogers,83088
9313,David Sharp,105582
9314,Elizabeth Rodriguez,100000
9315,Mr. Jeffrey Johnson,40000
9316,Brenda Brewer,67938
9317,Amy Mcdonald,100000
9318,Tammy Stewart,116969
9319,Rachael Brown,5000
9320,Leslie Lawrence,120000
9321,Kyle Bowman,67938
9322,Casey Summers,91738
9323,Ronald Warner,85000
9324,Debra Williams,46205
9325,Rachel Wade,67938
9326,Brett Morales,37731
9327,Mark Richardson,101302
9328,Dr. Micheal Palmer,98273
9329,Dylan Morgan,55794
9330,Tara Huynh,100000
9331,Alec West,46205
9332,Kathy Kane,101302
9333,Cassandra Shaffer,12000
9334,Jennifer Preston,61111
9335,Craig Cisneros,113812
9336,Lisa Barnes,5000
9337,Carla Lee,57189
9338,Ronald Phillips,109431
9339,Alan Davidson,105582
9340,Jason Freeman,20000
9341,Monica Johnson,113812
9342,Ryan Daniels,64445
9343,Brian Dominguez,105582
9344,Ryan Moses,90000
9345,Jennifer Cruz,67938
9346,Brian Watts,30000
9347,Randall Cherry,80000
9348,Derrick Jordan,56642
9349,Phillip Reilly,39343
9350,Cynthia Hunter,140000
9351,Christine Gutierrez,93940
9352,Karen Atkins,24000
9353,John Hall,98273
9354,Brian Brady,12000
9355,Jennifer Taylor,40000
9356,Shawn Orozco,150000
9357,Raymond Johnson,10000
9358,Amber Anderson,39891
9359,James Morris,83000
9360,Renee Snyder,54445
9361,Kathy Harris,112635
9362,Holly Serrano,40000
9363,Amanda Chung,10000
9364,Scott King,80000
9365,Mark Harris,5000
9366,Tim Roberts,101302
9367,Deanna Martin,57081
9368,Kim Wood,150000
9369,David Sweeney,24000
9370,Samantha Black,40000
9371,Samuel Yu,40000
9372,Amanda Mccullough,91738
9373,Leslie Pruitt,100000
9374,Matthew Davis,130000
9375,Dr. Patrick Rogers,50000
9376,Jill Hanson,67938
9377,Jason Lewis MD,98273
9378,Nicholas Montoya PhD,109431
9379,Charles Russell,60000
9380,Shannon Sims,81363
9381,Jimmy Long,93940
9382,Jenny Winters,109431
9383,Ann Carroll,80000
9384,James Fowler,40000
9385,Erica Olson,50000
9386,Rodney Johnson,105582
9387,Robert Madden,37731
9388,Philip Potts,100000
9389,Mr. Steven Brooks,57189
9390,Jacob Juarez,20000
9391,Christine Brennan,72000
9392,Christopher Adams,63218
9393,Billy Miller,63218
9394,Michael Doyle,72000
9395,Michele Mcbride,83000
9396,James Tran,63218
9397,Rachel Johnson,105582
9398,Matthew Guerra,60150
9399,Joshua Franco,72000
9400,James Lewis,55000
9401,Laurie Ferrell,120000
9402,Michael Ortega,83088
9403,David Mills,130000
9404,Megan Campbell,113812
9405,Sandra Bennett MD,140000
9406,Kenneth Torres,57081
9407,Colleen Moran,140000
9408,Miranda Bates,83088
9409,Robert Miranda,140000
9410,Brian Williams,64445
9411,James Ingram,55794
9412,Austin Evans,60000
9413,William Flowers DDS,91738
9414,Jody Todd,56957
9415,Ronnie Smith,120000
9416,Elizabeth Johnson,60000
9417,Linda Cooper,80000
9418,Erica Parker,105582
9419,Robert Knight,56642
9420,Timothy Keller,64445
9421,Logan Hall,121872
9422,Natalie Mcfarland,91738
9423,Lisa Chavez,66029
9424,Keith Spence,60000
9425,David Rodriguez,100000
9426,Jenna Hamilton,5000
9427,Matthew Carney,60150
9428,Henry Gonzalez,46205
9429,Manuel Roman,130000
9430,Monica Morrow,37731
9431,David Carson,5000
9432,Emily Yates,43525
9433,Mr. Tony Sullivan,54445
9434,Catherine Lee,5000
9435,John Williams,54445
9436,Mrs. Vanessa Castro,122391
9437,Dr. Gary Hicks PhD,12000
9438,Tammy Conley,66029
9439,Ryan Newman,56957
9440,Matthew Wright,54445
9441,Kendra May,140000
9442,Ryan Dyer,56957
9443,Justin Cooper,37731
9444,Dominique Gonzales,55000
9445,Isaac Acevedo,83000
9446,Erin Lucas,66029
9447,James Harrison,55000
9448,Kara Cameron,140000
9449,Courtney Wilcox,55000
9450,David Cunningham,91738
9451,Jennifer Moyer,39343
9452,Dennis Norton,57081
9453,Kyle Hernandez,56957
9454,Erin Baldwin,43525
9455,Amanda Richardson,61111
9456,Karen Miles,60150
9457,Steven Vazquez,80000
9458,Debbie Larson,80000
9459,Michael Payne,85000
9460,Justin Lawrence,55000
9461,John Campbell,91738
9462,John Lozano,101302
9463,Sean Kent,61111
9464,Matthew Lozano,150000
9465,Tiffany Harrington,66029
9466,Karen Howard,80000
9467,Karen Fisher,80000
9468,Kyle Clark,64445
9469,Suzanne Haynes,130000
9470,Sara Craig,93940
9471,Sandra Gonzales,64445
9472,Brittany Tucker,60150
9473,John White,40000
9474,Heather Flowers,116969
9475,Jacob Hendrix,5000
9476,Kelsey Adkins,60150
9477,Stephanie Armstrong,61111
9478,Robert Morris,105582
9479,Stephen White,37731
9480,Philip Rios,61111
9481,Angela Phillips,140000
9482,Nicholas Parsons,93940
9483,Katherine Alvarez,70000
9484,Marvin Barrett,116969
9485,Brandi Neal,122391
9486,Lisa Thompson,121872
9487,Jonathan Mueller,46205
9488,Maxwell Reese,93940
9489,Julia Estrada,39343
9490,Ashley Thompson,43525
9491,Mrs. Tammy Porter MD,122391
9492,Matthew Shea,56642
9493,Carol Hopkins,64445
9494,Matthew Johnson,109431
9495,Darryl Johnson,39891
9496,Stacy Webb DVM,150000
9497,Kevin Ward,120000
9498,Crystal Taylor,98273
9499,Colin Lopez,61111
9500,Casey Nunez,56957
9501,Christina Rodriguez,56957
9502,Mary Ward,56957
9503,Matthew Green,81363
9504,Philip Hamilton,100000
9505,James Wade,57081
9506,Diane Thompson,12000
9507,Judith Wagner,39891
9508,Ronald Green,39891
9509,Joseph Wise,63218
9510,Nathan Houston,57081
9511,Gina Ali,140000
9512,Kathryn Mcguire,64445
9513,Angela Thornton,112635
9514,Kristin Camacho,30000
9515,Amanda King,116969
9516,Gregory Rivera,80000
9517,Christian Taylor,64445
9518,Jeffrey Tucker,24000
9519,Peter Smith,57081
9520,Miguel Shepherd,112635
9521,Kevin Chaney,30000
9522,Patrick Villarreal,70000
9523,Elizabeth Jennings,46205
9524,Dave Miles,39891
9525,Lauren Dalton,10000
9526,Tony Rodriguez,56642
9527,Tracy Taylor,66029
9528,James Hill,109431
9529,Jocelyn Burns,150000
9530,Henry Morrow,5000
9531,Alexis Jackson,46205
9532,Sylvia Smith,120000
9533,Ashley Obrien,64445
9534,Emily Mitchell,100000
9535,Tim Garcia,64445
9536,Michael Taylor,120000
9537,Anne Fields,67938
9538,Michelle Lopez,20000
9539,Chad Roy,30000
9540,Kristen Moore,60000
9541,Tyler Ward,98273
9542,Shelly Fernandez,43525
9543,Ashley Lee,55000
9544,Harold Werner,30000
9545,Tracey Hawkins,72000
9546,Lucas Vargas,122391
9547,Tara Davidson,98273
9548,Justin Barnes,121872
9549,Sydney Smith,101302
9550,Elizabeth Smith,72000
9551,Christopher Rodriguez,24000
9552,Annette Shaw,46205
9553,Joshua Mcdowell,72000
9554,Heather Andrews,105582
9555,Rachel Lawson,85000
9556,Samuel Chang,91738
9557,Patricia Herman,116969
9558,Gary Werner,112635
9559,Meagan Morse,150000
9560,Darius Howard,20000
9561,Brittany Stanley,67938
9562,Emily Mueller,24000
9563,Margaret Payne,121872
9564,Dennis Velez,120000
9565,Brandi Lewis,140000
9566,Colleen Thompson,30000
9567,Dr. Michelle Reed,61111
9568,Sherri Solis,56642
9569,Luis Schmidt,64445
9570,Jeffery Fletcher,20000
9571,Tiffany Ayala,83088
9572,Kevin Knight,67938
9573,Jason Pena,98273
9574,Curtis Ramirez,100000
9575,Cynthia Jimenez,112635
9576,Justin Rios,39891
9577,Diane Scott,100000
9578,Jessica Dickerson,72000
9579,Michael Rivera,55794
9580,John Dominguez,121872
9581,Christopher Martinez,83088
9582,Hayley Coleman,83000
9583,Deanna Riddle,60000
9584,Brittany Clark,57081
9585,Kenneth Gray,12000
9586,Sarah Patel,60150
9587,Caleb Owens,20000
9588,Jennifer Martinez,85000
